System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-30,08:27:28.090,0.04,0.92,0.04,0.85,2.36,2.84,0.13,0.96,0.0004,0.0005,25.02,22.89,50,0.00,0.00,5471.68,5959.70,2094.39,1.84,45.91,0.08,2.04,18495.07,0.39,32768.50,5.21,94.79,0.00,100.00,0.00,0.00,166.82,41.34,196.93,2.39,0.04,0.92,0.04,0.85,1.21,1.49,0.15,0.96,0.0004,0.0005, 21696,10238,9929,12.69,11.36,58,0.00,0.00,33,2740.91,2982.60,2094.39,1.84,45.95,0.08,2.05,0.04,0.92,0.04,0.85,1.15,1.35,0.11,0.96,0.0004,0.0005, 22464,7429,7360,12.34,11.52,43,0.00,0.00,29,2730.77,2977.10,2094.39,1.83,45.86,0.08,2.04,4728.63,4728.97, 22%, 22%,4515.79,4521.68, 21%, 21%,8203.14,8194.95, 38%, 38%,8179.29,8191.12, 38%, 38%,5.22,94.78,0.00,100.00,0.00,0.00,5.21,94.79,0.00,100.00,0.00,0.00,81.49,85.33,21.02 ,20.32 ,197.06 ,196.79 ,2.39,2.39,
2026-08-30,08:27:29.087,0.04,0.89,0.05,0.85,3.01,3.53,0.11,0.95,0.0006,0.0006,25.32,23.10,50,0.00,0.00,5451.14,6097.00,2093.08,1.79,44.70,0.08,2.03,18603.67,0.38,33061.36,5.34,94.66,0.00,100.00,0.00,0.00,166.68,41.53,196.89,2.40,0.04,0.90,0.05,0.85,1.54,1.86,0.13,0.95,0.0006,0.0007, 22912,10255,9883,12.83,11.47,57,0.00,0.00,34,2733.76,3050.63,2093.08,1.79,44.81,0.08,2.04,0.04,0.89,0.05,0.85,1.47,1.67,0.08,0.95,0.0005,0.0006, 22272,7595,7447,12.49,11.63,43,0.00,0.00,28,2717.39,3046.37,2093.08,1.78,44.60,0.08,2.03,4744.31,4746.54, 22%, 22%,4553.83,4559.00, 21%, 21%,8279.59,8273.78, 38%, 38%,8249.41,8258.57, 38%, 38%,5.34,94.66,0.00,100.00,0.00,0.00,5.34,94.66,0.00,100.00,0.00,0.00,81.50,85.18,21.11 ,20.42 ,196.44 ,197.39 ,2.40,2.40,
2026-08-30,08:27:30.087,0.04,0.86,0.05,0.86,2.03,2.77,0.21,0.96,0.0004,0.0005,25.93,23.55,50,0.00,0.00,5274.59,6153.19,2097.36,1.71,42.86,0.08,1.97,19070.52,0.39,33762.71,5.34,94.66,0.00,100.00,0.00,0.00,167.94,41.99,196.72,2.40,0.04,0.86,0.05,0.86,1.00,1.41,0.23,0.95,0.0004,0.0005, 22336,10560,10227,13.14,11.69,57,0.00,0.00,33,2640.60,3073.43,2097.36,1.72,42.96,0.08,1.97,0.04,0.86,0.05,0.86,1.03,1.36,0.19,0.96,0.0004,0.0005, 23872,7676,7541,12.79,11.86,43,0.00,0.00,28,2633.99,3079.76,2097.36,1.71,42.76,0.08,1.96,4872.68,4869.17, 22%, 22%,4662.13,4666.53, 21%, 21%,8453.82,8447.30, 39%, 39%,8423.46,8438.13, 39%, 39%,5.33,94.67,0.00,100.00,0.00,0.00,5.35,94.65,0.00,100.00,0.00,0.00,82.09,85.85,21.36 ,20.63 ,196.90 ,196.52 ,2.40,2.40,
2026-08-30,08:27:31.094,0.04,0.89,0.05,0.87,1.89,2.42,0.16,0.96,0.0003,0.0004,25.11,23.18,50,0.00,0.00,5516.27,6166.50,2094.88,1.79,44.73,0.08,2.06,18589.98,0.38,33062.87,5.28,94.72,0.00,100.00,0.00,0.00,167.45,41.58,197.77,2.40,0.04,0.89,0.05,0.87,0.97,1.30,0.19,0.96,0.0004,0.0005, 20224,10391,9984,12.71,11.49,58,0.00,0.00,33,2754.49,3084.16,2094.88,1.79,44.66,0.08,2.05,0.04,0.90,0.05,0.87,0.92,1.12,0.13,0.96,0.0003,0.0004, 21120,7469,7340,12.40,11.69,43,0.00,0.00,28,2761.78,3082.34,2094.88,1.79,44.80,0.08,2.06,4761.09,4746.49, 22%, 22%,4538.98,4543.43, 21%, 21%,8275.66,8266.71, 38%, 38%,8247.48,8273.02, 38%, 38%,5.28,94.72,0.00,100.00,0.00,0.00,5.28,94.72,0.00,100.00,0.00,0.00,81.90,85.55,21.15 ,20.43 ,197.83 ,197.71 ,2.40,2.40,
2026-08-30,08:27:32.087,0.04,0.94,0.05,0.85,2.85,3.25,0.10,0.96,0.0005,0.0005,24.87,22.70,50,0.00,0.00,5960.65,6309.75,2096.16,1.89,47.23,0.09,2.22,18287.87,0.38,32448.94,5.56,94.44,0.00,100.00,0.00,0.00,167.41,41.29,196.01,2.40,0.04,0.95,0.05,0.84,1.45,1.69,0.11,0.96,0.0005,0.0006, 22272,10108,9778,12.61,11.27,57,0.00,0.00,32,2975.55,3148.43,2096.16,1.89,47.25,0.09,2.22,0.04,0.94,0.05,0.85,1.39,1.56,0.08,0.96,0.0005,0.0005, 23936,7441,7280,12.26,11.42,43,0.00,0.00,27,2985.10,3161.32,2096.16,1.89,47.21,0.09,2.23,4669.24,4665.64, 21%, 21%,4474.00,4478.99, 20%, 20%,8126.17,8118.95, 37%, 37%,8094.55,8109.27, 37%, 37%,5.56,94.44,0.00,100.00,0.00,0.00,5.57,94.43,0.00,100.00,0.00,0.00,81.87,85.54,21.01 ,20.27 ,196.01 ,196.00 ,2.40,2.40,
2026-08-30,08:27:33.088,0.04,0.90,0.05,0.86,2.44,2.91,0.13,0.96,0.0004,0.0005,25.57,22.92,50,0.00,0.00,5796.06,6421.16,2095.45,1.81,45.13,0.09,2.16,18705.19,0.39,33181.58,5.56,94.44,0.00,100.00,0.00,0.00,167.61,41.60,203.10,2.40,0.04,0.91,0.05,0.86,1.24,1.56,0.16,0.95,0.0004,0.0005, 22656,1058812,0,12.94,11.49,57,0.00,0.00,32,2901.99,3191.07,2095.45,1.82,45.47,0.09,2.16,0.04,0.90,0.05,0.86,1.20,1.36,0.09,0.96,0.0004,0.0005, 23552,7636,7474,12.63,11.44,43,0.00,0.00,27,2894.08,3230.09,2095.45,1.79,44.80,0.09,2.16,4774.99,4767.84, 22%, 22%,4578.60,4583.75, 21%, 21%,8309.24,8301.01, 38%, 38%,8276.51,8294.82, 38%, 38%,5.52,94.48,0.00,100.00,0.00,0.00,5.59,94.41,0.00,100.00,0.00,0.00,81.96,85.65,21.18 ,20.42 ,202.87 ,203.36 ,2.40,2.40,
2026-08-30,08:27:34.094,0.04,0.94,0.05,0.85,3.07,3.58,0.10,0.95,0.0005,0.0006,25.29,22.98,50,0.00,0.00,5775.12,6163.32,2101.05,1.87,46.85,0.09,2.15,18651.02,0.39,33217.37,5.41,94.59,0.00,100.00,0.00,0.00,167.91,41.62,194.82,2.40,0.04,0.94,0.05,0.85,1.53,1.82,0.12,0.95,0.0005,0.0006, 23296,10447,10035,12.81,11.55,57,0.00,0.00,32,2880.82,3072.82,2101.05,1.88,46.88,0.09,2.14,0.04,0.94,0.05,0.85,1.54,1.75,0.08,0.96,0.0005,0.0006, 22336,7598,7441,12.48,11.43,43,0.00,0.00,27,2894.30,3090.49,2101.05,1.87,46.83,0.09,2.15,4769.24,4758.80, 22%, 22%,4559.35,4563.63, 21%, 21%,8318.44,8311.06, 38%, 38%,8283.54,8304.33, 38%, 38%,5.40,94.60,0.00,100.00,0.00,0.00,5.41,94.59,0.00,100.00,0.00,0.00,82.05,85.86,21.22 ,20.41 ,194.88 ,194.76 ,2.40,2.40,
2026-08-30,08:27:35.094,0.04,0.86,0.04,0.87,1.90,2.56,0.21,0.95,0.0004,0.0005,25.22,22.64,50,0.00,0.00,5119.06,5959.10,2097.02,1.72,42.95,0.08,1.91,18507.66,0.39,32785.91,5.11,94.89,0.00,100.00,0.00,0.00,167.18,41.43,198.18,2.40,0.04,0.86,0.04,0.87,0.96,1.31,0.21,0.95,0.0004,0.0005, 21952,10250,9950,12.77,11.38,57,0.00,0.00,32,2576.18,2987.99,2097.02,1.72,43.11,0.08,1.92,0.04,0.86,0.04,0.87,0.94,1.24,0.21,0.96,0.0004,0.0005, 22080,7482,7340,12.45,11.26,43,0.00,0.00,27,2542.88,2971.11,2097.02,1.71,42.79,0.08,1.90,4735.77,4732.17, 22%, 22%,4517.74,4521.98, 21%, 21%,8203.25,8196.95, 38%, 38%,8185.67,8200.03, 38%, 38%,5.11,94.89,0.00,100.00,0.00,0.00,5.11,94.89,0.00,100.00,0.00,0.00,81.70,85.48,21.11 ,20.32 ,198.69 ,197.62 ,2.40,2.40,
2026-08-30,08:27:36.095,0.05,0.97,0.05,0.85,2.72,3.22,0.12,0.97,0.0004,0.0005,25.25,22.85,50,0.00,0.00,6187.24,6348.16,2092.06,1.95,48.73,0.09,2.31,18566.69,0.39,32940.31,5.59,94.41,0.00,100.00,0.00,0.00,168.53,41.68,197.87,2.41,0.05,0.97,0.05,0.85,1.38,1.65,0.13,0.96,0.0004,0.0005, 22592,10217,9873,12.77,11.46,57,0.00,0.00,32,3083.53,3164.41,2092.06,1.95,48.72,0.09,2.30,0.05,0.97,0.05,0.85,1.33,1.57,0.12,0.97,0.0004,0.0005, 22016,7576,7356,12.48,11.39,43,0.00,0.00,27,3103.71,3183.75,2092.06,1.95,48.74,0.09,2.32,4740.73,4740.22, 22%, 22%,4539.55,4546.20, 21%, 21%,8247.21,8237.95, 38%, 38%,8221.00,8234.16, 38%, 38%,5.58,94.42,0.00,100.00,0.00,0.00,5.60,94.40,0.00,100.00,0.00,0.00,82.40,86.13,21.24 ,20.44 ,197.37 ,198.41 ,2.41,2.41,
2026-08-30,08:27:37.090,0.04,0.93,0.05,0.88,2.24,2.65,0.12,0.96,0.0004,0.0005,22.10,20.00,50,0.00,0.00,5626.91,6040.26,2094.08,1.86,46.58,0.08,2.10,16309.08,0.39,29024.48,5.11,94.89,0.00,100.00,0.00,0.00,164.85,39.57,196.59,2.39,0.04,0.93,0.05,0.88,1.18,1.42,0.13,0.95,0.0004,0.0005, 21120,9005,8697,11.19,10.05,57,0.00,0.00,32,2797.69,3018.68,2094.08,1.85,46.34,0.08,2.09,0.04,0.94,0.05,0.88,1.06,1.23,0.10,0.96,0.0004,0.0004, 22144,6725,6605,10.91,9.95,43,0.00,0.00,27,2829.22,3021.59,2094.08,1.87,46.82,0.08,2.11,4167.40,4168.41, 19%, 19%,3984.20,3989.06, 18%, 18%,7263.24,7257.30, 33%, 33%,7247.66,7256.28, 33%, 33%,5.10,94.90,0.00,100.00,0.00,0.00,5.12,94.88,0.00,100.00,0.00,0.00,80.35,84.50,20.17 ,19.40 ,196.12 ,197.10 ,2.39,2.39,
2026-08-30,08:27:38.089,0.04,0.89,0.04,0.90,1.67,2.03,0.14,0.96,0.0003,0.0004,19.43,17.60,50,0.00,0.00,5296.16,5976.26,2093.71,1.77,44.31,0.08,1.98,14348.66,0.39,25870.01,4.97,95.03,0.00,100.00,0.00,0.00,163.91,38.15,196.15,2.40,0.04,0.88,0.04,0.90,0.87,1.10,0.16,0.96,0.0003,0.0004, 20288,7717,7536,9.82,8.87,56,0.00,0.00,32,2631.08,2988.58,2093.71,1.76,44.02,0.08,1.96,0.04,0.89,0.04,0.90,0.80,0.93,0.10,0.96,0.0003,0.0003, 21504,6048,5847,9.61,8.74,44,0.00,0.00,26,2665.08,2987.67,2093.71,1.78,44.60,0.08,1.99,3664.90,3660.79, 17%, 17%,3509.35,3513.61, 16%, 16%,6469.75,6463.42, 30%, 30%,6462.10,6474.75, 30%, 30%,4.97,95.03,0.00,100.00,0.00,0.00,4.98,95.02,0.00,100.00,0.00,0.00,79.66,84.25,19.43 ,18.72 ,194.94 ,197.46 ,2.40,2.40,
2026-08-30,08:27:39.090,0.04,0.91,0.05,0.87,2.24,2.74,0.14,0.97,0.0004,0.0005,24.49,22.31,50,0.00,0.00,5840.23,6405.37,2095.42,1.82,45.59,0.09,2.18,18093.94,0.39,32203.04,5.50,94.50,0.00,100.00,0.00,0.00,167.00,41.12,196.37,2.40,0.04,0.91,0.05,0.87,1.17,1.45,0.15,0.96,0.0004,0.0005, 22272,10069,9963,12.41,11.22,58,0.00,0.00,32,2918.36,3195.27,2095.42,1.83,45.67,0.09,2.18,0.04,0.91,0.05,0.87,1.07,1.29,0.13,0.97,0.0004,0.0004, 21248,7523,7188,12.07,11.09,43,0.00,0.00,27,2921.87,3210.09,2095.42,1.82,45.51,0.09,2.18,4628.69,4625.35, 21%, 21%,4417.74,4422.16, 20%, 20%,8060.14,8053.48, 37%, 37%,8037.54,8051.88, 37%, 37%,5.49,94.51,0.00,100.00,0.00,0.00,5.51,94.49,0.00,100.00,0.00,0.00,81.69,85.31,20.95 ,20.17 ,196.19 ,196.58 ,2.40,2.40,
2026-08-30,08:27:40.091,0.04,0.91,0.05,0.87,2.39,2.83,0.11,0.96,0.0004,0.0005,24.89,22.52,50,0.00,0.00,5616.84,6193.10,2098.25,1.81,45.35,0.08,2.09,18314.11,0.39,32466.64,5.28,94.72,0.00,100.00,0.00,0.00,166.93,41.36,197.78,2.40,0.04,0.91,0.05,0.87,1.23,1.52,0.15,0.95,0.0004,0.0005, 21952,10154,10073,12.61,11.32,58,0.00,0.00,32,2811.37,3085.21,2098.25,1.82,45.56,0.08,2.09,0.04,0.90,0.05,0.87,1.16,1.30,0.08,0.96,0.0004,0.0005, 22592,7581,7228,12.28,11.20,43,0.00,0.00,27,2805.47,3107.89,2098.25,1.81,45.13,0.08,2.09,4683.78,4680.44, 21%, 21%,4472.90,4476.99, 20%, 20%,8127.81,8121.82, 37%, 37%,8101.58,8115.42, 37%, 37%,5.26,94.74,0.00,100.00,0.00,0.00,5.30,94.70,0.00,100.00,0.00,0.00,81.58,85.35,21.05 ,20.31 ,197.65 ,197.92 ,2.40,2.40,
2026-08-30,08:27:41.095,0.04,0.94,0.04,0.84,2.99,3.56,0.12,0.96,0.0005,0.0006,25.59,22.89,50,0.00,0.00,5643.97,5976.27,2104.74,1.89,47.22,0.08,2.10,18773.88,0.39,33312.08,5.30,94.70,0.00,100.00,0.00,0.00,168.66,41.77,196.65,2.40,0.04,0.94,0.04,0.84,1.51,1.82,0.13,0.95,0.0005,0.0006, 21824,10268,10306,12.96,11.50,57,0.00,0.00,32,2813.53,3000.56,2104.74,1.88,46.88,0.08,2.09,0.04,0.95,0.04,0.84,1.48,1.74,0.11,0.96,0.0005,0.0006, 21568,7861,7517,12.63,11.39,43,0.00,0.00,27,2830.44,2975.71,2104.74,1.90,47.56,0.08,2.10,4795.87,4794.96, 22%, 22%,4589.27,4593.77, 21%, 21%,8336.94,8330.89, 38%, 38%,8316.02,8328.24, 38%, 38%,5.32,94.68,0.00,100.00,0.00,0.00,5.29,94.71,0.00,100.00,0.00,0.00,82.54,86.12,21.24 ,20.52 ,197.87 ,195.31 ,2.40,2.40,
2026-08-30,08:27:42.098,0.04,0.90,0.05,0.86,2.36,2.83,0.13,0.96,0.0004,0.0005,24.81,22.62,50,0.00,0.00,5514.82,6142.31,2095.56,1.80,44.89,0.08,2.06,18374.47,0.39,32574.63,5.31,94.69,0.00,100.00,0.00,0.00,167.51,41.37,199.71,2.40,0.04,0.90,0.05,0.86,1.24,1.52,0.14,0.95,0.0004,0.0005, 23040,10152,10099,12.55,11.35,58,0.00,0.00,32,2778.01,3079.83,2095.56,1.80,45.10,0.08,2.07,0.04,0.89,0.05,0.86,1.12,1.31,0.12,0.96,0.0004,0.0005, 22272,7618,7217,12.25,11.26,43,0.00,0.00,27,2736.81,3062.48,2095.56,1.79,44.68,0.08,2.04,4692.49,4692.28, 21%, 21%,4491.85,4497.85, 20%, 20%,8158.69,8150.09, 38%, 37%,8126.62,8139.23, 37%, 37%,5.31,94.69,0.00,100.00,0.00,0.00,5.31,94.69,0.00,100.00,0.00,0.00,81.89,85.62,21.05 ,20.32 ,198.95 ,200.54 ,2.40,2.40,
2026-08-30,08:27:43.096,0.04,0.91,0.05,0.85,2.72,3.26,0.13,0.96,0.0005,0.0006,24.99,21.84,50,0.00,0.00,5780.97,6342.01,2094.11,1.82,45.58,0.09,2.16,18197.21,0.39,32306.78,5.55,94.45,0.00,100.00,0.00,0.00,167.19,41.16,200.09,2.40,0.04,0.91,0.05,0.85,1.41,1.73,0.14,0.95,0.0005,0.0006, 23040,9942,9849,12.64,10.97,57,0.00,0.00,32,2885.46,3163.30,2094.11,1.82,45.61,0.09,2.15,0.04,0.91,0.05,0.85,1.32,1.54,0.11,0.96,0.0005,0.0005, 20480,7703,7284,12.34,10.87,44,0.00,0.00,27,2895.51,3178.71,2094.11,1.82,45.55,0.09,2.16,4639.76,4637.59, 21%, 21%,4457.61,4462.25, 20%, 20%,8090.25,8083.41, 37%, 37%,8059.85,8073.27, 37%, 37%,5.52,94.48,0.00,100.00,0.00,0.00,5.58,94.42,0.00,100.00,0.00,0.00,81.68,85.51,20.96 ,20.20 ,199.75 ,200.45 ,2.40,2.40,
2026-08-30,08:27:44.098,0.04,0.89,0.05,0.87,2.34,3.00,0.17,0.96,0.0004,0.0006,25.20,23.00,50,0.00,0.00,5411.34,6109.02,2095.87,1.77,44.29,0.08,2.02,18601.55,0.39,33116.97,5.26,94.74,0.00,100.00,0.00,0.00,167.47,41.64,196.03,2.40,0.04,0.89,0.05,0.86,1.15,1.52,0.19,0.96,0.0004,0.0006, 22208,10305,10267,12.75,11.57,58,0.00,0.00,31,2716.07,3048.37,2095.87,1.78,44.55,0.08,2.02,0.04,0.88,0.05,0.87,1.19,1.48,0.14,0.96,0.0004,0.0005, 22720,7756,7416,12.45,11.43,43,0.00,0.00,26,2695.27,3060.65,2095.87,1.76,44.03,0.08,2.01,4756.34,4754.01, 22%, 22%,4543.59,4547.61, 21%, 21%,8289.24,8283.41, 38%, 38%,8265.55,8278.77, 38%, 38%,5.26,94.74,0.00,100.00,0.00,0.00,5.27,94.73,0.00,100.00,0.00,0.00,81.86,85.62,21.19 ,20.45 ,196.18 ,195.87 ,2.40,2.40,
2026-08-30,08:27:45.097,0.04,0.90,0.04,0.85,2.56,3.11,0.13,0.96,0.0005,0.0006,24.42,22.08,50,0.00,0.00,5383.41,6011.55,2096.29,1.79,44.78,0.08,2.01,17987.93,0.39,31865.04,5.29,94.71,0.00,100.00,0.00,0.00,167.37,41.09,197.09,2.40,0.04,0.89,0.04,0.85,1.31,1.63,0.15,0.95,0.0005,0.0006, 22912,9986,9835,12.38,11.10,58,0.00,0.00,31,2685.91,3005.95,2096.29,1.79,44.68,0.08,2.00,0.04,0.90,0.04,0.85,1.25,1.48,0.11,0.96,0.0005,0.0005, 22976,7463,7100,12.04,10.98,43,0.00,0.00,25,2697.51,3005.60,2096.29,1.79,44.87,0.08,2.01,4596.49,4594.41, 21%, 21%,4396.52,4400.52, 20%, 20%,7977.06,7971.34, 37%, 37%,7952.12,7964.52, 37%, 37%,5.30,94.70,0.00,100.00,0.00,0.00,5.29,94.71,0.00,100.00,0.00,0.00,81.85,85.52,20.93 ,20.16 ,196.53 ,197.71 ,2.40,2.40,
2026-08-30,08:27:46.096,0.04,0.94,0.05,0.86,2.40,2.90,0.13,0.96,0.0004,0.0005,25.30,22.88,50,0.00,0.00,5743.52,6098.48,2093.97,1.88,47.09,0.09,2.14,18587.40,0.39,33046.43,5.27,94.73,0.00,100.00,0.00,0.00,167.18,41.62,197.11,2.40,0.04,0.94,0.05,0.86,1.24,1.54,0.14,0.96,0.0004,0.0005, 21632,10215,10134,12.81,11.49,57,0.00,0.00,32,2852.23,3040.88,2093.97,1.88,46.90,0.09,2.13,0.04,0.95,0.05,0.86,1.15,1.36,0.11,0.97,0.0004,0.0005, 21184,7883,7502,12.49,11.40,43,0.00,0.00,27,2891.29,3057.59,2093.97,1.89,47.28,0.09,2.16,4748.85,4744.91, 22%, 22%,4544.36,4549.28, 21%, 21%,8275.27,8267.47, 38%, 38%,8244.18,8259.51, 38%, 38%,5.27,94.73,0.00,100.00,0.00,0.00,5.28,94.72,0.00,100.00,0.00,0.00,81.77,85.40,21.21 ,20.41 ,197.32 ,196.88 ,2.40,2.40,
2026-08-30,08:27:47.098,0.04,0.86,0.05,0.88,2.08,2.69,0.18,0.95,0.0004,0.0005,22.64,20.54,50,0.00,0.00,5475.02,6336.20,2095.40,1.73,43.20,0.08,2.04,16680.92,0.39,29751.30,5.36,94.64,0.00,100.00,0.00,0.00,166.70,40.10,195.56,2.40,0.04,0.86,0.05,0.88,1.04,1.37,0.19,0.95,0.0004,0.0005, 21120,9254,9138,11.44,10.32,57,0.00,0.00,31,2722.00,3154.93,2095.40,1.73,43.14,0.08,2.03,0.04,0.87,0.05,0.88,1.03,1.32,0.17,0.95,0.0004,0.0005, 21376,6942,6617,11.20,10.22,43,0.00,0.00,26,2753.01,3181.27,2095.40,1.73,43.27,0.08,2.05,4264.45,4263.12, 19%, 19%,4076.40,4076.94, 18%, 18%,7442.16,7442.66, 34%, 34%,7429.15,7437.33, 34%, 34%,5.35,94.65,0.00,100.00,0.00,0.00,5.37,94.63,0.00,100.00,0.00,0.00,81.23,85.47,20.39 ,19.71 ,196.16 ,194.93 ,2.40,2.41,
2026-08-30,08:27:48.099,0.05,0.99,0.05,0.86,2.17,2.67,0.15,0.96,0.0004,0.0004,24.23,21.88,50,0.00,0.00,6080.59,6120.74,2094.32,1.99,49.67,0.09,2.27,17842.30,0.39,31668.23,5.33,94.67,0.00,100.00,0.00,0.00,166.35,40.91,198.52,2.40,0.05,0.99,0.05,0.86,1.12,1.42,0.16,0.96,0.0004,0.0005, 21760,9845,9720,12.30,11.01,57,0.00,0.00,31,3020.10,3052.16,2094.32,1.98,49.47,0.09,2.25,0.05,1.00,0.05,0.86,1.04,1.25,0.13,0.96,0.0003,0.0004, 22272,7475,7143,11.93,10.87,43,0.00,0.00,26,3060.49,3068.58,2094.32,1.99,49.87,0.09,2.28,4565.71,4556.71, 21%, 21%,4357.90,4361.99, 20%, 20%,7925.77,7918.47, 36%, 36%,7902.46,7921.54, 36%, 36%,5.33,94.67,0.00,100.00,0.00,0.00,5.33,94.67,0.00,100.00,0.00,0.00,81.38,84.97,20.90 ,20.01 ,198.61 ,198.39 ,2.40,2.39,
2026-08-30,08:27:49.098,0.04,0.89,0.04,0.84,2.50,3.05,0.13,0.96,0.0005,0.0006,25.01,22.47,50,0.00,0.00,5216.48,5858.47,2095.68,1.78,44.52,0.08,1.94,18349.97,0.39,32590.18,5.19,94.81,0.00,100.00,0.00,0.00,167.48,41.43,195.70,2.40,0.04,0.89,0.04,0.84,1.23,1.55,0.15,0.96,0.0005,0.0006, 23040,10201,10051,12.69,11.30,57,0.00,0.00,31,2608.47,2930.21,2095.68,1.78,44.51,0.08,1.94,0.04,0.89,0.04,0.84,1.27,1.50,0.11,0.96,0.0005,0.0006, 21504,7614,7319,12.32,11.16,43,0.00,0.00,26,2608.01,2928.26,2095.68,1.78,44.53,0.08,1.94,4687.21,4691.40, 21%, 21%,4483.32,4488.03, 20%, 20%,8157.11,8151.28, 38%, 37%,8137.15,8144.65, 37%, 37%,5.20,94.80,0.00,100.00,0.00,0.00,5.19,94.81,0.00,100.00,0.00,0.00,81.99,85.48,21.17 ,20.26 ,195.50 ,195.88 ,2.41,2.40,
2026-08-30,08:27:50.098,0.04,0.92,0.05,0.86,2.57,3.11,0.13,0.96,0.0004,0.0005,25.04,22.64,50,0.00,0.00,5881.03,6399.14,2094.70,1.84,45.95,0.09,2.19,18504.51,0.39,32827.79,5.56,94.44,0.00,100.00,0.00,0.00,167.53,41.44,198.78,2.40,0.04,0.92,0.05,0.86,1.31,1.60,0.13,0.96,0.0004,0.0005, 22208,10219,10126,12.66,11.35,57,0.00,0.00,31,2943.87,3199.09,2094.70,1.84,46.01,0.09,2.20,0.04,0.92,0.05,0.86,1.26,1.51,0.13,0.97,0.0004,0.0005, 20864,7704,7344,12.38,11.29,43,0.00,0.00,26,2937.16,3200.04,2094.70,1.84,45.89,0.09,2.19,4726.00,4729.55, 22%, 22%,4521.53,4527.42, 21%, 21%,8216.38,8208.89, 38%, 38%,8196.87,8205.65, 38%, 38%,5.54,94.46,0.00,100.00,0.00,0.00,5.57,94.43,0.00,100.00,0.00,0.00,81.80,85.72,21.10 ,20.34 ,199.35 ,198.19 ,2.39,2.40,
2026-08-30,08:27:51.097,0.04,0.91,0.04,0.85,3.04,3.68,0.14,0.95,0.0006,0.0007,25.56,23.29,50,0.00,0.00,5462.38,6033.23,2096.66,1.81,45.27,0.08,2.04,18870.76,0.39,33497.72,5.31,94.69,0.00,100.00,0.00,0.00,168.15,41.90,196.03,2.40,0.04,0.90,0.05,0.85,1.49,1.81,0.14,0.95,0.0005,0.0007, 22656,10495,10366,12.93,11.69,57,0.00,0.00,30,2736.45,3028.72,2096.66,1.81,45.18,0.08,2.04,0.04,0.91,0.04,0.84,1.55,1.87,0.14,0.96,0.0006,0.0007, 22720,7842,7515,12.63,11.59,43,0.00,0.00,25,2725.93,3004.51,2096.66,1.81,45.36,0.08,2.03,4821.68,4811.57, 22%, 22%,4617.07,4620.44, 21%, 21%,8390.33,8383.74, 39%, 39%,8351.52,8372.13, 38%, 39%,5.33,94.67,0.00,100.00,0.00,0.00,5.30,94.70,0.00,100.00,0.00,0.00,82.18,85.97,21.35 ,20.55 ,195.65 ,196.45 ,2.40,2.40,
