System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2025-12-17,11:46:07.706,0.27,0.73,0.37,1.10,13.98,79.77,0.82,0.89,0.0004,0.0022,51.06,1.07,87,0.00,0.00,35839.81,48985.11,2094.06,1.46,36.58,0.53,13.36,5908.12,0.11,13690.37,33.35,66.65,0.00,100.00,0.00,0.00,199.18,41.93,104.19,2.34,0.27,0.75,0.37,1.10,7.06,40.55,0.82,0.89,0.0004,0.0022, 22400,20439,500,29.80,0.35,82,0.00,0.00,28,18338.00,24554.82,2094.06,1.49,37.34,0.55,13.67,0.26,0.72,0.36,1.10,6.92,39.22,0.82,0.89,0.0004,0.0022, 22464,15780,4381,21.27,0.72,95,0.00,0.00,25,17501.81,24430.29,2094.06,1.43,35.82,0.52,13.05,496.35,393.60,  2%,  1%,2451.00,2567.17, 11%, 11%,4304.11,4052.38, 20%, 18%,2540.76,2793.11, 11%, 13%,33.43,66.57,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,99.45,99.73,22.14 ,19.79 ,99.71 ,108.99 ,2.40,2.29,
2025-12-17,11:46:08.706,0.26,0.73,0.36,1.10,13.92,78.81,0.82,0.89,0.0004,0.0022,51.02,1.06,87,0.00,0.00,35410.64,48363.69,2094.92,1.46,36.61,0.53,13.21,5912.44,0.11,13698.28,32.94,67.06,0.00,100.00,0.00,0.00,199.03,41.91,104.18,2.34,0.27,0.75,0.36,1.10,7.03,40.19,0.82,0.89,0.0004,0.0022, 22848,20452,512,29.75,0.32,82,0.00,0.00,28,18113.69,24246.66,2094.92,1.49,37.35,0.54,13.51,0.26,0.72,0.36,1.10,6.90,38.62,0.82,0.89,0.0004,0.0022, 22336,15753,4342,21.27,0.74,95,0.00,0.00,25,17296.95,24117.03,2094.92,1.43,35.86,0.52,12.90,497.23,395.78,  2%,  1%,2451.78,2567.65, 11%, 11%,4305.15,4054.75, 20%, 18%,2544.04,2794.34, 11%, 13%,33.02,66.98,0.00,100.00,0.00,0.00,32.85,67.15,0.00,100.00,0.00,0.00,99.40,99.63,22.11 ,19.80 ,99.69 ,109.01 ,2.40,2.29,
2025-12-17,11:46:09.714,0.27,0.73,0.37,1.10,14.09,79.70,0.82,0.89,0.0004,0.0022,51.28,1.06,87,0.00,0.00,35873.08,49119.63,2103.84,1.46,36.52,0.53,13.33,5938.13,0.11,13757.91,33.33,66.67,0.00,100.00,0.00,0.00,199.88,42.09,104.23,2.34,0.27,0.75,0.37,1.10,7.11,40.65,0.82,0.89,0.0004,0.0022, 20608,20505,525,29.84,0.31,82,0.00,0.00,28,18343.66,24602.61,2103.84,1.49,37.28,0.55,13.63,0.26,0.71,0.36,1.10,6.97,39.05,0.82,0.89,0.0004,0.0022, 22144,15879,4358,21.44,0.75,95,0.00,0.00,24,17529.43,24517.01,2103.84,1.43,35.75,0.52,13.03,503.24,401.39,  2%,  1%,2458.52,2574.99, 11%, 11%,4320.73,4069.13, 20%, 18%,2558.33,2809.71, 11%, 13%,33.38,66.62,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,99.74,100.14,22.18 ,19.91 ,99.71 ,109.08 ,2.40,2.28,
2025-12-17,11:46:10.710,0.26,0.73,0.36,1.10,13.94,78.74,0.82,0.89,0.0004,0.0022,51.02,1.06,87,0.00,0.00,35388.94,48372.89,2095.85,1.46,36.58,0.53,13.18,5919.46,0.11,13715.69,32.90,67.10,0.00,100.00,0.00,0.00,198.98,41.91,104.31,2.34,0.27,0.75,0.36,1.10,7.02,40.10,0.82,0.89,0.0004,0.0022, 21440,20383,532,29.64,0.31,82,0.00,0.00,28,18067.63,24135.79,2095.85,1.50,37.43,0.54,13.46,0.26,0.71,0.36,1.10,6.92,38.65,0.82,0.89,0.0004,0.0022, 21312,15757,4335,21.38,0.76,95,0.00,0.00,25,17321.31,24237.10,2095.85,1.43,35.73,0.52,12.90,506.65,405.81,  2%,  1%,2445.78,2561.21, 11%, 11%,4302.78,4053.24, 20%, 18%,2555.22,2804.44, 11%, 13%,32.83,67.17,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.25,99.73,22.09 ,19.82 ,99.78 ,109.18 ,2.40,2.28,
2025-12-17,11:46:11.710,0.26,0.73,0.36,1.10,14.14,79.02,0.82,0.89,0.0004,0.0022,51.02,1.10,87,0.00,0.00,35470.76,48594.70,2095.11,1.46,36.50,0.53,13.24,5968.06,0.11,13824.13,33.12,66.88,0.00,100.00,0.00,0.00,199.09,41.95,104.17,2.35,0.27,0.75,0.36,1.10,7.15,40.27,0.82,0.89,0.0004,0.0022, 21120,20330,588,29.62,0.32,82,0.00,0.00,28,18130.45,24315.74,2095.11,1.49,37.28,0.54,13.53,0.26,0.71,0.36,1.10,6.98,38.75,0.82,0.89,0.0004,0.0022, 22656,15774,4325,21.40,0.78,95,0.00,0.00,25,17340.31,24278.96,2095.11,1.43,35.71,0.52,12.94,522.80,421.56,  2%,  1%,2454.00,2569.69, 11%, 11%,4326.44,4076.98, 20%, 19%,2585.63,2835.07, 12%, 13%,33.15,66.85,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,99.35,99.74,22.10 ,19.85 ,99.67 ,109.00 ,2.40,2.29,
2025-12-17,11:46:12.711,0.27,0.73,0.37,1.10,14.16,79.67,0.82,0.89,0.0004,0.0022,51.14,1.07,87,0.00,0.00,35788.45,49035.65,2094.95,1.46,36.49,0.53,13.34,5942.65,0.11,13765.32,33.39,66.61,0.00,100.00,0.00,0.00,199.37,41.99,104.05,2.35,0.27,0.75,0.37,1.10,7.14,40.58,0.82,0.89,0.0004,0.0022, 22912,20325,599,29.72,0.30,82,0.00,0.00,28,18285.65,24543.54,2094.95,1.49,37.25,0.55,13.63,0.26,0.71,0.37,1.10,7.02,39.09,0.82,0.89,0.0004,0.0022, 23872,15821,4350,21.42,0.77,95,0.00,0.00,25,17502.80,24492.11,2094.95,1.43,35.73,0.52,13.05,519.97,418.35,  2%,  1%,2444.32,2560.01, 11%, 11%,4309.67,4059.57, 20%, 18%,2572.85,2823.22, 11%, 13%,33.42,66.58,0.00,100.00,0.00,0.00,33.36,66.64,0.00,100.00,0.00,0.00,99.73,99.64,22.16 ,19.83 ,99.43 ,109.01 ,2.41,2.29,
2025-12-17,11:46:13.711,0.26,0.73,0.36,1.10,14.06,78.99,0.82,0.89,0.0004,0.0022,51.04,1.07,87,0.00,0.00,35398.04,48569.55,2094.44,1.46,36.44,0.53,13.20,5965.36,0.11,13813.40,33.07,66.93,0.00,100.00,0.00,0.00,199.18,41.92,104.23,2.34,0.27,0.74,0.36,1.10,7.09,40.24,0.82,0.89,0.0004,0.0022, 22016,20400,594,29.52,0.30,82,0.00,0.00,28,18087.47,24311.04,2094.44,1.49,37.20,0.54,13.49,0.26,0.71,0.36,1.10,6.97,38.75,0.82,0.89,0.0004,0.0022, 21568,15820,4291,21.52,0.78,95,0.00,0.00,25,17310.56,24258.51,2094.44,1.43,35.68,0.52,12.91,528.32,425.92,  2%,  1%,2447.91,2563.21, 11%, 11%,4319.47,4069.71, 20%, 18%,2586.59,2837.64, 12%, 13%,33.11,66.89,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.15,100.03,22.01 ,19.91 ,100.03 ,108.70 ,2.39,2.29,
2025-12-17,11:46:14.711,0.27,0.73,0.37,1.10,14.28,79.97,0.82,0.89,0.0004,0.0022,51.15,1.08,87,0.00,0.00,35785.07,49142.61,2103.23,1.46,36.41,0.53,13.30,5996.78,0.11,13884.38,33.36,66.64,0.00,100.00,0.00,0.00,199.47,42.03,104.38,2.34,0.27,0.74,0.37,1.10,7.20,40.75,0.82,0.89,0.0004,0.0022, 22144,20488,599,29.69,0.30,82,0.00,0.00,28,18290.02,24601.97,2103.23,1.49,37.17,0.54,13.60,0.26,0.71,0.36,1.10,7.07,39.23,0.82,0.89,0.0004,0.0022, 22336,15843,4366,21.46,0.78,94,0.00,0.00,25,17495.04,24540.64,2103.23,1.43,35.65,0.52,13.01,536.50,434.60,  2%,  2%,2454.89,2570.79, 11%, 11%,4337.03,4086.68, 20%, 18%,2604.98,2855.70, 12%, 13%,33.39,66.61,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,99.73,99.74,22.15 ,19.88 ,99.76 ,109.35 ,2.40,2.28,
2025-12-17,11:46:15.710,0.26,0.73,0.36,1.10,14.11,78.99,0.82,0.89,0.0004,0.0022,50.90,1.08,87,0.00,0.00,35355.67,48564.60,2088.92,1.46,36.40,0.53,13.22,5981.63,0.12,13842.99,33.17,66.83,0.00,100.00,0.00,0.00,198.47,41.76,104.25,2.34,0.27,0.74,0.36,1.10,7.12,40.24,0.82,0.89,0.0004,0.0022, 22592,20228,610,29.49,0.30,82,0.00,0.00,28,18069.27,24309.16,2088.92,1.49,37.17,0.54,13.51,0.26,0.71,0.36,1.10,6.99,38.76,0.82,0.89,0.0004,0.0022, 21888,15704,4330,21.42,0.78,94,0.00,0.00,25,17286.39,24255.43,2088.92,1.43,35.63,0.52,12.93,542.33,440.51,  2%,  2%,2441.53,2557.25, 11%, 11%,4318.43,4068.77, 20%, 19%,2602.88,2852.90, 12%, 13%,33.20,66.80,0.00,100.00,0.00,0.00,33.13,66.87,0.00,100.00,0.00,0.00,99.03,99.44,21.94 ,19.81 ,99.78 ,109.03 ,2.40,2.29,
2025-12-17,11:46:16.709,0.26,0.73,0.36,1.10,14.20,79.05,0.82,0.89,0.0004,0.0022,51.04,1.11,87,0.00,0.00,35344.28,48566.79,2094.87,1.46,36.39,0.53,13.17,6029.27,0.12,13950.33,33.06,66.94,0.00,100.00,0.00,0.00,199.13,41.96,104.24,2.34,0.27,0.74,0.36,1.10,7.25,40.37,0.82,0.89,0.0004,0.0022, 19776,20333,648,29.40,0.31,82,0.00,0.00,28,17985.80,24299.24,2094.87,1.48,37.01,0.54,13.41,0.26,0.72,0.36,1.10,6.95,38.68,0.82,0.89,0.0004,0.0022, 21824,15854,4380,21.64,0.80,94,0.00,0.00,25,17358.48,24267.55,2094.87,1.43,35.76,0.52,12.94,555.13,452.99,  2%,  2%,2452.83,2568.32, 11%, 11%,4343.03,4093.66, 20%, 19%,2631.68,2881.97, 12%, 13%,33.08,66.92,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.31,99.82,21.99 ,19.97 ,99.81 ,108.97 ,2.40,2.29,
2025-12-17,11:46:17.710,0.26,0.73,0.36,1.10,14.34,79.46,0.82,0.89,0.0004,0.0022,51.00,1.12,87,0.00,0.00,35520.50,48829.88,2095.32,1.45,36.37,0.53,13.24,6032.38,0.12,13958.42,33.25,66.75,0.00,100.00,0.00,0.00,199.08,41.98,104.25,2.34,0.27,0.74,0.36,1.10,7.37,40.60,0.81,0.89,0.0004,0.0023, 20736,20139,668,29.29,0.30,82,0.00,0.00,28,18032.57,24443.70,2095.32,1.48,36.89,0.54,13.45,0.26,0.72,0.36,1.10,6.97,38.86,0.82,0.89,0.0004,0.0022, 21120,15872,4365,21.71,0.82,94,0.00,0.00,25,17487.92,24386.18,2095.32,1.43,35.86,0.52,13.04,553.46,451.56,  2%,  2%,2456.10,2571.27, 11%, 11%,4346.10,4097.46, 20%, 19%,2632.63,2882.23, 12%, 13%,33.29,66.71,0.00,100.00,0.00,0.00,33.21,66.79,0.00,100.00,0.00,0.00,99.34,99.74,22.00 ,19.98 ,99.81 ,108.97 ,2.40,2.29,
2025-12-17,11:46:18.710,0.27,0.73,0.36,1.10,14.32,79.35,0.82,0.89,0.0004,0.0022,50.98,1.13,87,0.00,0.00,35550.72,48860.32,2094.64,1.46,36.38,0.53,13.26,6065.74,0.12,14028.45,33.28,66.72,0.00,100.00,0.00,0.00,198.75,41.94,104.28,2.34,0.27,0.74,0.36,1.10,7.36,40.54,0.81,0.89,0.0004,0.0022, 21504,20193,684,29.29,0.29,82,0.00,0.00,28,18060.30,24463.89,2094.64,1.48,36.91,0.54,13.47,0.26,0.72,0.36,1.10,6.96,38.81,0.82,0.89,0.0004,0.0022, 20672,15836,4405,21.68,0.83,94,0.00,0.00,25,17490.41,24396.43,2094.64,1.43,35.85,0.52,13.05,558.18,455.78,  2%,  2%,2468.52,2583.26, 11%, 12%,4366.34,4118.45, 20%, 19%,2647.03,2896.63, 12%, 13%,33.32,66.68,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.11,99.64,21.98 ,19.95 ,99.84 ,109.01 ,2.40,2.29,
2025-12-17,11:46:19.711,0.26,0.73,0.36,1.10,14.26,78.88,0.82,0.89,0.0004,0.0022,51.00,1.12,87,0.00,0.00,35310.66,48546.43,2095.15,1.45,36.37,0.53,13.17,6069.54,0.12,14037.97,33.06,66.94,0.00,100.00,0.00,0.00,199.01,42.02,104.30,2.34,0.27,0.74,0.36,1.10,7.33,40.31,0.81,0.89,0.0004,0.0022, 21248,20193,670,29.34,0.30,82,0.00,0.00,28,17936.23,24305.55,2095.15,1.48,36.90,0.54,13.38,0.26,0.72,0.36,1.10,6.93,38.57,0.82,0.89,0.0004,0.0022, 22464,15846,4377,21.66,0.82,94,0.00,0.00,25,17374.43,24240.88,2095.15,1.43,35.84,0.52,12.96,553.75,451.54,  2%,  2%,2474.67,2589.58, 11%, 12%,4372.76,4124.99, 20%, 19%,2645.54,2894.69, 12%, 13%,33.10,66.90,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.26,99.74,22.02 ,20.00 ,99.86 ,109.03 ,2.40,2.29,
2025-12-17,11:46:20.710,0.26,0.73,0.36,1.10,14.56,79.48,0.81,0.89,0.0004,0.0022,51.04,1.16,87,0.00,0.00,35518.74,48901.74,2097.82,1.45,36.32,0.53,13.24,6118.74,0.12,14153.07,33.28,66.72,0.00,100.00,0.00,0.00,199.00,42.03,104.36,2.34,0.27,0.74,0.36,1.10,7.49,40.63,0.81,0.89,0.0004,0.0023, 21120,20252,688,29.36,0.33,81,0.00,0.00,28,18026.54,24482.82,2097.82,1.47,36.81,0.54,13.43,0.26,0.72,0.36,1.10,7.07,38.85,0.81,0.89,0.0004,0.0022, 22784,15900,4449,21.68,0.83,94,0.00,0.00,25,17492.19,24418.92,2097.82,1.43,35.82,0.52,13.04,565.42,463.46,  2%,  2%,2487.76,2602.10, 11%, 12%,4400.94,4154.52, 20%, 19%,2674.80,2922.82, 12%, 13%,33.32,66.68,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.27,99.73,22.05 ,19.99 ,99.93 ,109.07 ,2.40,2.29,
2025-12-17,11:46:21.710,0.26,0.73,0.36,1.10,14.64,79.14,0.81,0.89,0.0004,0.0022,51.00,1.21,86,0.00,0.00,35415.85,48732.45,2095.73,1.45,36.34,0.53,13.20,6174.84,0.12,14281.96,33.17,66.83,0.00,100.00,0.00,0.00,198.97,42.03,104.39,2.35,0.27,0.74,0.36,1.10,7.52,40.44,0.81,0.89,0.0004,0.0022, 21824,20214,733,29.36,0.36,81,0.00,0.00,28,17977.35,24407.25,2095.73,1.47,36.83,0.54,13.40,0.26,0.72,0.36,1.10,7.12,38.70,0.81,0.89,0.0004,0.0022, 23808,15924,4460,21.64,0.85,94,0.00,0.00,25,17438.50,24325.20,2095.73,1.43,35.84,0.52,13.00,581.03,479.48,  2%,  2%,2500.04,2614.29, 11%, 12%,4431.07,4185.85, 20%, 19%,2709.19,2955.85, 12%, 13%,33.23,66.77,0.00,100.00,0.00,0.00,33.12,66.88,0.00,100.00,0.00,0.00,99.22,99.75,22.03 ,20.00 ,99.97 ,109.09 ,2.40,2.29,
2025-12-17,11:46:22.711,0.26,0.73,0.36,1.10,14.42,78.91,0.81,0.89,0.0004,0.0022,51.07,1.15,87,0.00,0.00,35261.15,48564.08,2094.07,1.45,36.30,0.53,13.15,6129.94,0.12,14176.69,33.06,66.94,0.00,100.00,0.00,0.00,199.04,42.02,104.32,2.35,0.27,0.74,0.36,1.10,7.41,40.32,0.81,0.89,0.0004,0.0023, 20480,20161,686,29.41,0.33,81,0.00,0.00,28,17904.84,24306.78,2094.07,1.47,36.83,0.53,13.35,0.26,0.72,0.36,1.10,7.01,38.59,0.81,0.89,0.0004,0.0022, 20928,15866,4391,21.66,0.83,94,0.00,0.00,25,17356.31,24257.31,2094.07,1.43,35.78,0.52,12.94,559.12,456.87,  2%,  2%,2499.47,2614.48, 11%, 12%,4414.91,4167.39, 20%, 19%,2672.72,2921.67, 12%, 13%,33.10,66.90,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.20,99.84,22.03 ,20.00 ,99.92 ,108.99 ,2.40,2.29,
2025-12-17,11:46:23.714,0.27,0.73,0.37,1.10,14.53,79.58,0.81,0.89,0.0004,0.0022,51.00,1.12,87,0.00,0.00,35564.26,48981.44,2095.23,1.45,36.30,0.53,13.26,6088.55,0.12,14090.04,33.35,66.65,0.00,100.00,0.00,0.00,198.95,42.00,104.40,2.34,0.27,0.74,0.37,1.10,7.47,40.67,0.81,0.89,0.0004,0.0023, 21568,20276,634,29.44,0.34,81,0.00,0.00,28,18063.21,24519.62,2095.23,1.47,36.83,0.54,13.47,0.26,0.72,0.36,1.10,7.06,38.92,0.82,0.89,0.0004,0.0022, 21760,15818,4417,21.56,0.78,94,0.00,0.00,25,17501.05,24461.82,2095.23,1.43,35.77,0.52,13.05,545.73,443.40,  2%,  2%,2492.59,2606.83, 11%, 12%,4395.82,4149.16, 20%, 19%,2648.22,2896.85, 12%, 13%,33.39,66.61,0.00,100.00,0.00,0.00,33.31,66.69,0.00,100.00,0.00,0.00,99.31,99.65,22.07 ,19.93 ,99.91 ,109.18 ,2.40,2.29,
2025-12-17,11:46:24.711,0.26,0.73,0.36,1.10,14.48,79.23,0.81,0.89,0.0004,0.0022,51.08,1.12,87,0.00,0.00,35366.51,48729.30,2095.17,1.45,36.29,0.53,13.19,6082.71,0.12,14080.47,33.20,66.80,0.00,100.00,0.00,0.00,199.05,41.99,104.28,2.35,0.27,0.74,0.36,1.10,7.44,40.49,0.81,0.89,0.0004,0.0023, 20800,20216,632,29.50,0.35,81,0.00,0.00,28,17959.01,24383.08,2095.17,1.47,36.83,0.54,13.40,0.26,0.71,0.36,1.10,7.03,38.74,0.81,0.89,0.0004,0.0022, 21184,15833,4431,21.58,0.77,94,0.00,0.00,25,17407.50,24346.22,2095.17,1.43,35.75,0.52,12.99,541.80,440.01,  2%,  2%,2493.45,2607.45, 11%, 12%,4394.77,4148.74, 20%, 19%,2644.58,2892.39, 12%, 13%,33.22,66.78,0.00,100.00,0.00,0.00,33.18,66.82,0.00,100.00,0.00,0.00,99.42,99.63,22.08 ,19.91 ,99.80 ,109.06 ,2.40,2.29,
2025-12-17,11:46:25.710,0.26,0.72,0.36,1.10,14.46,78.95,0.81,0.89,0.0004,0.0022,51.07,1.12,87,0.00,0.00,35186.81,48555.60,2096.10,1.45,36.23,0.52,13.12,6116.23,0.12,14154.53,33.05,66.95,0.00,100.00,0.00,0.00,198.96,41.98,104.47,2.34,0.27,0.74,0.36,1.10,7.44,40.33,0.81,0.89,0.0004,0.0023, 22976,20192,632,29.47,0.35,81,0.00,0.00,28,17868.95,24306.79,2096.10,1.47,36.76,0.53,13.32,0.26,0.71,0.36,1.10,7.02,38.62,0.81,0.89,0.0004,0.0022, 22656,15908,4443,21.60,0.77,94,0.00,0.00,25,17317.86,24248.80,2096.10,1.43,35.71,0.52,12.91,546.85,444.61,  2%,  2%,2504.97,2619.80, 11%, 12%,4416.87,4169.44, 20%, 19%,2659.68,2908.53, 12%, 13%,33.09,66.91,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.22,99.74,22.05 ,19.94 ,100.11 ,109.09 ,2.40,2.29,
2025-12-17,11:46:26.710,0.26,0.72,0.37,1.10,14.61,79.70,0.81,0.89,0.0004,0.0022,51.10,1.12,87,0.00,0.00,35493.69,48990.92,2094.08,1.45,36.22,0.53,13.23,6118.43,0.12,14161.15,33.36,66.64,0.00,100.00,0.00,0.00,199.10,42.04,104.39,2.34,0.27,0.74,0.37,1.10,7.52,40.71,0.81,0.89,0.0004,0.0023, 21248,20347,636,29.53,0.36,81,0.00,0.00,28,18025.71,24523.76,2094.08,1.47,36.75,0.54,13.44,0.26,0.71,0.36,1.10,7.09,38.99,0.81,0.89,0.0004,0.0022, 22848,15771,4439,21.57,0.77,94,0.00,0.00,25,17467.98,24467.16,2094.08,1.43,35.70,0.52,13.03,543.74,441.80,  2%,  2%,2509.17,2623.72, 11%, 12%,4420.75,4174.11, 20%, 19%,2659.09,2907.20, 12%, 13%,33.39,66.61,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,99.28,99.82,22.09 ,19.96 ,99.97 ,109.09 ,2.40,2.29,
2025-12-17,11:46:27.709,0.26,0.72,0.36,1.10,14.55,79.33,0.81,0.89,0.0004,0.0022,51.06,1.13,87,0.00,0.00,35314.64,48728.00,2093.50,1.45,36.24,0.53,13.18,6124.57,0.12,14174.11,33.21,66.79,0.00,100.00,0.00,0.00,198.80,42.00,104.41,2.34,0.27,0.74,0.36,1.10,7.48,40.52,0.81,0.89,0.0004,0.0023, 22016,20355,649,29.53,0.36,81,0.00,0.00,28,17928.75,24375.43,2093.50,1.47,36.78,0.54,13.38,0.26,0.71,0.36,1.10,7.07,38.81,0.81,0.89,0.0004,0.0022, 22400,15767,4439,21.54,0.76,94,0.00,0.00,25,17385.88,24352.58,2093.50,1.43,35.70,0.52,12.98,542.65,440.91,  2%,  2%,2513.68,2627.33, 11%, 12%,4425.19,4180.21, 20%, 19%,2660.78,2907.93, 12%, 13%,33.22,66.78,0.00,100.00,0.00,0.00,33.19,66.81,0.00,100.00,0.00,0.00,99.16,99.64,22.09 ,19.91 ,100.00 ,109.10 ,2.40,2.29,
2025-12-17,11:46:28.714,0.26,0.72,0.36,1.10,14.50,79.24,0.81,0.89,0.0004,0.0023,51.08,1.14,87,0.00,0.00,35157.37,48498.40,2095.43,1.45,36.25,0.52,13.11,6146.40,0.12,14223.71,33.01,66.99,0.00,100.00,0.00,0.00,199.06,42.00,104.42,2.34,0.27,0.74,0.36,1.10,7.41,40.57,0.81,0.89,0.0004,0.0023, 22208,20379,615,29.64,0.38,81,0.00,0.00,28,17898.01,24273.86,2095.43,1.47,36.87,0.53,13.34,0.26,0.71,0.36,1.10,7.09,38.68,0.81,0.89,0.0004,0.0022, 22272,15676,4489,21.44,0.76,94,0.00,0.00,25,17259.37,24224.54,2095.43,1.42,35.62,0.51,12.87,547.78,445.37,  2%,  2%,2519.88,2633.37, 11%, 12%,4438.66,4193.64, 20%, 19%,2671.83,2919.59, 12%, 13%,33.05,66.95,0.00,100.00,0.00,0.00,32.98,67.02,0.00,100.00,0.00,0.00,99.31,99.74,22.12 ,19.88 ,100.03 ,109.10 ,2.40,2.29,
2025-12-17,11:46:29.710,0.26,0.72,0.37,1.10,14.62,79.68,0.81,0.89,0.0004,0.0022,51.18,1.14,87,0.00,0.00,35445.90,48956.32,2095.75,1.45,36.20,0.53,13.22,6175.28,0.12,14285.09,33.33,66.67,0.00,100.00,0.00,0.00,199.13,42.03,104.44,2.35,0.27,0.74,0.37,1.10,7.40,40.61,0.81,0.89,0.0004,0.0022, 22528,20441,606,29.83,0.39,81,0.00,0.00,28,18102.29,24497.60,2095.75,1.48,36.95,0.54,13.50,0.26,0.71,0.36,1.10,7.22,39.07,0.81,0.89,0.0004,0.0023, 23488,15645,4520,21.34,0.75,94,0.00,0.00,25,17343.61,24458.72,2095.75,1.42,35.45,0.52,12.93,555.52,453.75,  2%,  2%,2525.59,2640.42, 11%, 12%,4455.16,4208.52, 20%, 19%,2686.87,2934.55, 12%, 13%,33.36,66.64,0.00,100.00,0.00,0.00,33.30,66.70,0.00,100.00,0.00,0.00,99.39,99.74,22.16 ,19.87 ,100.01 ,109.18 ,2.40,2.29,
2025-12-17,11:46:30.711,0.26,0.72,0.36,1.10,14.56,79.33,0.81,0.89,0.0004,0.0022,51.23,1.14,87,0.00,0.00,35305.66,48761.91,2098.56,1.45,36.20,0.53,13.14,6177.85,0.12,14293.23,33.15,66.85,0.00,100.00,0.00,0.00,199.29,42.11,104.42,2.35,0.27,0.74,0.36,1.10,7.37,40.42,0.81,0.89,0.0004,0.0022, 20480,20455,637,29.82,0.38,81,0.00,0.00,29,18032.72,24404.49,2098.56,1.48,36.95,0.54,13.43,0.26,0.71,0.36,1.10,7.20,38.91,0.81,0.89,0.0004,0.0023, 22592,15730,4497,21.41,0.76,94,0.00,0.00,26,17272.95,24357.42,2098.56,1.42,35.46,0.51,12.86,561.90,460.37,  2%,  2%,2520.13,2635.45, 11%, 12%,4452.82,4205.77, 20%, 19%,2693.51,2941.13, 12%, 13%,33.18,66.82,0.00,100.00,0.00,0.00,33.12,66.88,0.00,100.00,0.00,0.00,99.46,99.84,22.18 ,19.93 ,100.01 ,109.14 ,2.40,2.29,
2025-12-17,11:46:31.713,0.26,0.72,0.36,1.10,14.64,79.21,0.81,0.89,0.0004,0.0023,51.09,1.17,86,0.00,0.00,35179.59,48633.59,2095.26,1.45,36.17,0.52,13.12,6199.99,0.12,14342.71,33.11,66.89,0.00,100.00,0.00,0.00,198.99,42.04,104.47,2.35,0.27,0.74,0.36,1.10,7.43,40.34,0.81,0.89,0.0004,0.0022, 21440,20366,638,29.71,0.39,81,0.00,0.00,28,17976.99,24340.37,2095.26,1.48,36.93,0.54,13.41,0.26,0.71,0.36,1.10,7.21,38.87,0.81,0.89,0.0004,0.0023, 23424,15714,4532,21.38,0.78,94,0.00,0.00,26,17202.59,24293.21,2095.26,1.42,35.41,0.51,12.83,574.85,474.72,  2%,  2%,2517.90,2632.52, 11%, 12%,4457.53,4212.71, 20%, 19%,2713.76,2958.71, 12%, 13%,33.15,66.85,0.00,100.00,0.00,0.00,33.08,66.92,0.00,100.00,0.00,0.00,99.24,99.74,22.14 ,19.91 ,100.04 ,109.20 ,2.40,2.29,
