,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-18,18:00:30.372, 6809.32,  212.90,    0.00,    0.00, 6807.62,  213.65,    0.00,    0.00, 6813.88,  214.98,    0.00,    0.00, 6598.71,  212.84,    0.00,    0.00, 6595.98,  212.79,    0.00,    0.00, 6595.63,  215.24,    0.00,    0.00,40221.14, 1282.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41503.54, 7745.25,  791.14,    0.00,    0.00, 7752.43,  796.20,    0.00,    0.00, 7744.08,  796.64,    0.00,    0.00, 7556.85,  790.83,    0.00,    0.00, 7553.96,  789.72,    0.00,    0.00, 7559.32,  790.26,    0.00,    0.00,45911.91, 4754.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50666.70,  86133.05,   6037.20,      0.00,      0.00,  86133.05,   6037.20,  92170.25
2026-08-18,18:00:30.872, 6371.69,  204.48,    0.00,    0.00, 6369.08,  204.87,    0.00,    0.00, 6373.23,  207.63,    0.00,    0.00, 6172.53,  203.50,    0.00,    0.00, 6167.52,  202.47,    0.00,    0.00, 6167.56,  203.97,    0.00,    0.00,37621.61, 1226.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38848.52, 7227.47,  666.45,    0.00,    0.00, 7236.79,  670.73,    0.00,    0.00, 7233.32,  675.47,    0.00,    0.00, 7055.20,  666.21,    0.00,    0.00, 7048.68,  663.03,    0.00,    0.00, 7056.54,  664.88,    0.00,    0.00,42858.00, 4006.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46864.77,  80479.61,   5233.68,      0.00,      0.00,  80479.61,   5233.68,  85713.29
2026-08-18,18:00:31.372, 4338.39,  107.60,    0.00,    0.00, 4337.22,  107.75,    0.00,    0.00, 4343.17,  107.50,    0.00,    0.00, 4201.75,  106.57,    0.00,    0.00, 4199.21,  105.67,    0.00,    0.00, 4197.76,  106.43,    0.00,    0.00,25617.51,  641.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,26259.03, 4975.42,  547.13,    0.00,    0.00, 4979.72,  548.35,    0.00,    0.00, 4974.03,  548.83,    0.00,    0.00, 4850.65,  546.07,    0.00,    0.00, 4848.85,  544.17,    0.00,    0.00, 4854.04,  545.84,    0.00,    0.00,29482.71, 3280.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32763.09,  55100.23,   3921.90,      0.00,      0.00,  55100.23,   3921.90,  59022.12
2026-08-18,18:00:31.872, 6047.31,  157.51,    0.00,    0.00, 6045.06,  157.89,    0.00,    0.00, 6050.70,  158.26,    0.00,    0.00, 5856.19,  155.60,    0.00,    0.00, 5853.31,  156.07,    0.00,    0.00, 5850.65,  156.49,    0.00,    0.00,35703.21,  941.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36645.02, 6908.85,  731.99,    0.00,    0.00, 6917.48,  733.73,    0.00,    0.00, 6910.03,  735.35,    0.00,    0.00, 6737.29,  731.23,    0.00,    0.00, 6731.67,  728.66,    0.00,    0.00, 6739.07,  730.68,    0.00,    0.00,40944.39, 4391.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45336.04,  76647.60,   5333.45,      0.00,      0.00,  76647.60,   5333.45,  81981.05
2026-08-18,18:00:32.372, 3790.67,   71.42,    0.00,    0.00, 3789.13,   71.55,    0.00,    0.00, 3794.75,   73.13,    0.00,    0.00, 3667.34,   70.37,    0.00,    0.00, 3667.47,   70.45,    0.00,    0.00, 3665.06,   70.31,    0.00,    0.00,22374.43,  427.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22801.67, 4356.08,  460.84,    0.00,    0.00, 4359.65,  460.70,    0.00,    0.00, 4361.09,  468.91,    0.00,    0.00, 4253.77,  459.50,    0.00,    0.00, 4250.32,  458.91,    0.00,    0.00, 4255.20,  459.92,    0.00,    0.00,25836.12, 2768.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28604.90,  48210.55,   3196.03,      0.00,      0.00,  48210.55,   3196.03,  51406.58
2026-08-18,18:00:32.872, 6693.79,  201.33,    0.00,    0.00, 6684.35,  194.85,    0.00,    0.00, 6691.01,  197.25,    0.00,    0.00, 6480.42,  195.04,    0.00,    0.00, 6477.80,  193.83,    0.00,    0.00, 6475.10,  193.56,    0.00,    0.00,39502.48, 1175.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40678.33, 7627.51,  775.85,    0.00,    0.00, 7634.63,  779.16,    0.00,    0.00, 7627.08,  782.76,    0.00,    0.00, 7442.54,  775.76,    0.00,    0.00, 7438.71,  774.01,    0.00,    0.00, 7449.48,  778.40,    0.00,    0.00,45219.95, 4665.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49885.88,  84722.42,   5841.79,      0.00,      0.00,  84722.42,   5841.79,  90564.21
2026-08-18,18:00:33.372, 6035.24,  221.22,    0.00,    0.00, 6017.31,  200.73,    0.00,    0.00, 6018.50,  201.93,    0.00,    0.00, 5832.02,  199.69,    0.00,    0.00, 5829.89,  201.16,    0.00,    0.00, 5829.23,  200.75,    0.00,    0.00,35562.20, 1225.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36787.67, 6814.36,  617.61,    0.00,    0.00, 6819.17,  620.54,    0.00,    0.00, 6816.11,  624.50,    0.00,    0.00, 6655.27,  618.74,    0.00,    0.00, 6650.13,  614.86,    0.00,    0.00, 6657.02,  617.33,    0.00,    0.00,40412.05, 3713.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44125.63,  75974.25,   4939.05,      0.00,      0.00,  75974.25,   4939.05,  80913.30
2026-08-18,18:00:33.872, 4078.24,   73.53,    0.00,    0.00, 4071.34,   73.69,    0.00,    0.00, 4078.20,   74.29,    0.00,    0.00, 3942.37,   71.00,    0.00,    0.00, 3941.23,   71.65,    0.00,    0.00, 3939.95,   71.91,    0.00,    0.00,24051.33,  436.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24487.40, 4713.71,  554.74,    0.00,    0.00, 4718.47,  556.99,    0.00,    0.00, 4713.77,  556.84,    0.00,    0.00, 4597.67,  554.72,    0.00,    0.00, 4595.24,  553.82,    0.00,    0.00, 4599.75,  554.62,    0.00,    0.00,27938.61, 3331.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31270.34,  51989.94,   3767.81,      0.00,      0.00,  51989.94,   3767.81,  55757.75
2026-08-18,18:00:34.372, 5934.63,  149.98,    0.00,    0.00, 5928.45,  149.46,    0.00,    0.00, 5934.11,  151.18,    0.00,    0.00, 5744.03,  148.38,    0.00,    0.00, 5739.31,  147.31,    0.00,    0.00, 5739.84,  146.95,    0.00,    0.00,35020.37,  893.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35913.64, 6781.00,  726.09,    0.00,    0.00, 6786.78,  727.69,    0.00,    0.00, 6779.86,  728.78,    0.00,    0.00, 6613.90,  726.93,    0.00,    0.00, 6609.31,  724.31,    0.00,    0.00, 6614.69,  724.27,    0.00,    0.00,40185.54, 4358.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44543.62,  75205.91,   5251.34,      0.00,      0.00,  75205.91,   5251.34,  80457.25
2026-08-18,18:00:34.872, 3511.96,   67.35,    0.00,    0.00, 3504.71,   68.28,    0.00,    0.00, 3506.41,   67.15,    0.00,    0.00, 3393.66,   66.79,    0.00,    0.00, 3390.65,   66.21,    0.00,    0.00, 3391.09,   66.40,    0.00,    0.00,20698.48,  402.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21100.66, 4005.09,  407.99,    0.00,    0.00, 4008.15,  408.19,    0.00,    0.00, 4005.30,  410.12,    0.00,    0.00, 3908.20,  406.80,    0.00,    0.00, 3906.66,  405.97,    0.00,    0.00, 3909.58,  406.28,    0.00,    0.00,23742.98, 2445.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,26188.33,  44441.47,   2847.52,      0.00,      0.00,  44441.47,   2847.52,  47288.99
2026-08-18,18:00:35.372, 5616.73,  126.69,    0.00,    0.00, 5609.98,  126.76,    0.00,    0.00, 5615.88,  126.90,    0.00,    0.00, 5433.72,  123.59,    0.00,    0.00, 5434.87,  125.84,    0.00,    0.00, 5430.02,  124.70,    0.00,    0.00,33141.20,  754.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33895.67, 6471.62,  711.93,    0.00,    0.00, 6478.94,  715.22,    0.00,    0.00, 6470.19,  713.21,    0.00,    0.00, 6311.88,  711.56,    0.00,    0.00, 6308.58,  710.19,    0.00,    0.00, 6315.30,  711.04,    0.00,    0.00,38356.51, 4273.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42629.66,  71497.71,   5027.62,      0.00,      0.00,  71497.71,   5027.62,  76525.34
2026-08-18,18:00:35.872, 6576.42,  197.79,    0.00,    0.00, 6565.32,  192.34,    0.00,    0.00, 6568.24,  192.09,    0.00,    0.00, 6361.98,  190.59,    0.00,    0.00, 6359.70,  190.85,    0.00,    0.00, 6357.76,  192.78,    0.00,    0.00,38789.41, 1156.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39945.82, 7471.94,  757.01,    0.00,    0.00, 7478.11,  758.27,    0.00,    0.00, 7471.31,  758.80,    0.00,    0.00, 7288.69,  757.48,    0.00,    0.00, 7286.00,  754.41,    0.00,    0.00, 7290.64,  756.27,    0.00,    0.00,44286.70, 4542.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48828.94,  83076.11,   5698.66,      0.00,      0.00,  83076.11,   5698.66,  88774.77
2026-08-18,18:00:36.373, 2840.46,   68.34,    0.00,    0.00, 2831.46,   65.04,    0.00,    0.00, 2836.88,   66.60,    0.00,    0.00, 2741.70,   63.22,    0.00,    0.00, 2741.27,   64.08,    0.00,    0.00, 2740.01,   63.97,    0.00,    0.00,16731.77,  391.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17123.03, 3238.40,  340.38,    0.00,    0.00, 3241.62,  341.04,    0.00,    0.00, 3237.27,  340.60,    0.00,    0.00, 3161.37,  340.44,    0.00,    0.00, 3157.53,  338.52,    0.00,    0.00, 3161.25,  339.21,    0.00,    0.00,19197.44, 2040.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21237.62,  35929.22,   2431.44,      0.00,      0.00,  35929.22,   2431.44,  38360.66
2026-08-18,18:00:36.873, 5977.47,  153.62,    0.00,    0.00, 5971.77,  153.88,    0.00,    0.00, 5977.61,  153.78,    0.00,    0.00, 5785.75,  152.58,    0.00,    0.00, 5783.18,  152.12,    0.00,    0.00, 5780.81,  152.21,    0.00,    0.00,35276.59,  918.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36194.78, 6804.61,  723.63,    0.00,    0.00, 6811.26,  726.76,    0.00,    0.00, 6803.01,  725.52,    0.00,    0.00, 6634.22,  724.04,    0.00,    0.00, 6629.67,  721.74,    0.00,    0.00, 6635.83,  722.20,    0.00,    0.00,40318.59, 4343.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44662.47,  75595.17,   5262.08,      0.00,      0.00,  75595.17,   5262.08,  80857.25
2026-08-18,18:00:37.373, 5461.49,  108.96,    0.00,    0.00, 5453.86,  105.84,    0.00,    0.00, 5460.99,  108.78,    0.00,    0.00, 5281.72,  104.44,    0.00,    0.00, 5278.77,  105.14,    0.00,    0.00, 5277.91,  105.30,    0.00,    0.00,32214.74,  638.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32853.20, 6269.59,  655.48,    0.00,    0.00, 6276.33,  657.56,    0.00,    0.00, 6267.86,  656.44,    0.00,    0.00, 6115.13,  653.48,    0.00,    0.00, 6112.90,  655.12,    0.00,    0.00, 6119.13,  656.13,    0.00,    0.00,37160.94, 3934.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41095.14,  69375.69,   4572.66,      0.00,      0.00,  69375.69,   4572.66,  73948.34
2026-08-18,18:00:37.873, 3327.60,   50.43,    0.00,    0.00, 3319.31,   49.82,    0.00,    0.00, 3321.97,   49.20,    0.00,    0.00, 3211.90,   47.74,    0.00,    0.00, 3211.98,   47.88,    0.00,    0.00, 3211.62,   48.36,    0.00,    0.00,19604.37,  293.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19897.79, 3857.94,  445.64,    0.00,    0.00, 3860.06,  446.98,    0.00,    0.00, 3855.78,  446.10,    0.00,    0.00, 3761.78,  444.97,    0.00,    0.00, 3760.58,  443.99,    0.00,    0.00, 3764.62,  444.99,    0.00,    0.00,22860.76, 2672.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25533.44,  42465.13,   2966.10,      0.00,      0.00,  42465.13,   2966.10,  45431.23
2026-08-18,18:00:38.373, 6848.55,  239.87,    0.00,    0.00, 6818.95,  213.14,    0.00,    0.00, 6828.55,  215.89,    0.00,    0.00, 6610.09,  210.43,    0.00,    0.00, 6610.68,  212.09,    0.00,    0.00, 6608.52,  214.32,    0.00,    0.00,40325.34, 1305.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41631.08, 7768.64,  790.45,    0.00,    0.00, 7776.74,  791.39,    0.00,    0.00, 7770.63,  795.17,    0.00,    0.00, 7581.83,  789.03,    0.00,    0.00, 7577.58,  788.48,    0.00,    0.00, 7587.51,  791.63,    0.00,    0.00,46062.94, 4746.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50809.09,  86388.28,   6051.89,      0.00,      0.00,  86388.28,   6051.89,  92440.17
2026-08-18,18:00:38.875, 4206.74,  122.88,    0.00,    0.00, 4200.37,  118.79,    0.00,    0.00, 4203.94,  119.56,    0.00,    0.00, 4068.76,  116.31,    0.00,    0.00, 4067.41,  118.03,    0.00,    0.00, 4066.20,  118.60,    0.00,    0.00,24813.43,  714.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25527.60, 4798.41,  467.33,    0.00,    0.00, 4801.84,  467.79,    0.00,    0.00, 4798.85,  471.61,    0.00,    0.00, 4682.17,  465.21,    0.00,    0.00, 4680.25,  465.22,    0.00,    0.00, 4684.31,  466.39,    0.00,    0.00,28445.84, 2803.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31249.37,  53259.27,   3517.70,      0.00,      0.00,  53259.27,   3517.70,  56776.97
2026-08-18,18:00:39.374, 6543.31,  217.25,    0.00,    0.00, 6516.68,  191.74,    0.00,    0.00, 6525.07,  193.96,    0.00,    0.00, 6317.91,  190.36,    0.00,    0.00, 6315.52,  190.74,    0.00,    0.00, 6312.72,  190.71,    0.00,    0.00,38531.23, 1174.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39705.98, 7426.74,  776.46,    0.00,    0.00, 7436.01,  781.69,    0.00,    0.00, 7425.61,  779.03,    0.00,    0.00, 7248.43,  775.95,    0.00,    0.00, 7244.59,  774.57,    0.00,    0.00, 7252.83,  778.38,    0.00,    0.00,44034.21, 4666.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48700.31,  82565.44,   5840.85,      0.00,      0.00,  82565.44,   5840.85,  88406.29
2026-08-18,18:00:39.874, 6062.70,  162.55,    0.00,    0.00, 6060.88,  162.97,    0.00,    0.00, 6062.74,  164.00,    0.00,    0.00, 5871.12,  161.81,    0.00,    0.00, 5867.42,  161.26,    0.00,    0.00, 5866.42,  161.79,    0.00,    0.00,35791.29,  974.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36765.66, 6915.41,  697.79,    0.00,    0.00, 6922.32,  699.22,    0.00,    0.00, 6916.49,  701.55,    0.00,    0.00, 6750.02,  695.86,    0.00,    0.00, 6748.37,  697.18,    0.00,    0.00, 6753.28,  696.23,    0.00,    0.00,41005.89, 4187.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45193.72,  76797.17,   5162.21,      0.00,      0.00,  76797.17,   5162.21,  81959.38
2026-08-18,18:00:40.374, 3628.38,   72.51,    0.00,    0.00, 3625.37,   72.63,    0.00,    0.00, 3629.66,   73.84,    0.00,    0.00, 3510.04,   70.82,    0.00,    0.00, 3509.84,   71.31,    0.00,    0.00, 3507.68,   71.36,    0.00,    0.00,21410.98,  432.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21843.45, 4167.24,  451.89,    0.00,    0.00, 4172.06,  454.61,    0.00,    0.00, 4166.50,  454.38,    0.00,    0.00, 4062.76,  451.78,    0.00,    0.00, 4059.74,  450.61,    0.00,    0.00, 4064.83,  451.94,    0.00,    0.00,24693.14, 2715.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27408.34,  46104.12,   3147.67,      0.00,      0.00,  46104.12,   3147.67,  49251.79
2026-08-18,18:00:40.874, 5887.76,  141.02,    0.00,    0.00, 5880.48,  140.72,    0.00,    0.00, 5885.76,  141.60,    0.00,    0.00, 5696.01,  138.21,    0.00,    0.00, 5693.80,  138.49,    0.00,    0.00, 5690.62,  138.88,    0.00,    0.00,34734.43,  838.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35573.36, 6733.33,  709.59,    0.00,    0.00, 6740.93,  711.58,    0.00,    0.00, 6734.67,  713.52,    0.00,    0.00, 6563.61,  706.73,    0.00,    0.00, 6560.20,  706.45,    0.00,    0.00, 6566.42,  708.31,    0.00,    0.00,39899.16, 4256.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44155.34,  74633.59,   5095.10,      0.00,      0.00,  74633.59,   5095.10,  79728.70
2026-08-18,18:00:41.374, 4192.25,   71.95,    0.00,    0.00, 4190.07,   70.05,    0.00,    0.00, 4191.21,   71.22,    0.00,    0.00, 4054.70,   69.21,    0.00,    0.00, 4053.67,   69.35,    0.00,    0.00, 4052.26,   69.27,    0.00,    0.00,24734.17,  421.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25155.23, 4805.21,  483.45,    0.00,    0.00, 4809.33,  482.99,    0.00,    0.00, 4802.55,  483.55,    0.00,    0.00, 4685.18,  480.67,    0.00,    0.00, 4684.62,  480.88,    0.00,    0.00, 4687.62,  480.83,    0.00,    0.00,28474.51, 2892.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31366.90,  53208.68,   3313.45,      0.00,      0.00,  53208.68,   3313.45,  56522.12
2026-08-18,18:00:41.874, 4515.00,   96.88,    0.00,    0.00, 4511.97,   97.69,    0.00,    0.00, 4517.93,   98.47,    0.00,    0.00, 4368.98,   95.11,    0.00,    0.00, 4367.16,   94.52,    0.00,    0.00, 4367.71,   94.79,    0.00,    0.00,26648.75,  577.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27226.22, 5197.24,  580.84,    0.00,    0.00, 5202.44,  582.45,    0.00,    0.00, 5196.77,  582.99,    0.00,    0.00, 5069.61,  579.53,    0.00,    0.00, 5067.73,  578.71,    0.00,    0.00, 5072.90,  580.19,    0.00,    0.00,30806.70, 3484.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34291.41,  57455.45,   4062.18,      0.00,      0.00,  57455.45,   4062.18,  61517.63
2026-08-18,18:00:42.374, 6605.48,  190.61,    0.00,    0.00, 6598.15,  190.91,    0.00,    0.00, 6602.89,  193.48,    0.00,    0.00, 6394.60,  189.91,    0.00,    0.00, 6389.00,  189.05,    0.00,    0.00, 6389.08,  188.80,    0.00,    0.00,38979.19, 1142.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40121.95, 7493.72,  769.34,    0.00,    0.00, 7501.34,  770.08,    0.00,    0.00, 7493.92,  771.52,    0.00,    0.00, 7311.23,  768.69,    0.00,    0.00, 7306.98,  766.41,    0.00,    0.00, 7314.51,  768.28,    0.00,    0.00,44421.71, 4614.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49036.02,  83400.90,   5757.07,      0.00,      0.00,  83400.90,   5757.07,  89157.97
2026-08-18,18:00:42.874, 3311.52,   54.73,    0.00,    0.00, 3303.34,   54.28,    0.00,    0.00, 3307.03,   54.68,    0.00,    0.00, 3198.43,   53.24,    0.00,    0.00, 3197.30,   53.63,    0.00,    0.00, 3198.35,   53.30,    0.00,    0.00,19515.97,  323.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19839.84, 3818.76,  403.93,    0.00,    0.00, 3821.51,  404.36,    0.00,    0.00, 3816.70,  403.79,    0.00,    0.00, 3728.65,  402.72,    0.00,    0.00, 3727.24,  402.05,    0.00,    0.00, 3730.48,  402.56,    0.00,    0.00,22643.34, 2419.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25062.77,  42159.31,   2743.29,      0.00,      0.00,  42159.31,   2743.29,  44902.61
2026-08-18,18:00:43.374, 6524.39,  202.82,    0.00,    0.00, 6507.31,  188.96,    0.00,    0.00, 6514.63,  191.53,    0.00,    0.00, 6306.35,  186.23,    0.00,    0.00, 6305.80,  187.93,    0.00,    0.00, 6302.99,  188.12,    0.00,    0.00,38461.48, 1145.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39607.07, 7406.19,  767.60,    0.00,    0.00, 7414.57,  771.02,    0.00,    0.00, 7404.48,  769.62,    0.00,    0.00, 7224.65,  764.62,    0.00,    0.00, 7222.18,  764.59,    0.00,    0.00, 7228.63,  765.88,    0.00,    0.00,43900.71, 4603.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48504.05,  82362.19,   5748.93,      0.00,      0.00,  82362.19,   5748.93,  88111.12
2026-08-18,18:00:43.874, 5753.07,  160.43,    0.00,    0.00, 5746.10,  155.27,    0.00,    0.00, 5749.17,  157.66,    0.00,    0.00, 5567.33,  153.44,    0.00,    0.00, 5563.53,  154.32,    0.00,    0.00, 5564.71,  156.15,    0.00,    0.00,33943.91,  937.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34881.19, 6552.43,  661.84,    0.00,    0.00, 6556.49,  662.83,    0.00,    0.00, 6550.49,  663.31,    0.00,    0.00, 6393.02,  659.45,    0.00,    0.00, 6390.41,  659.32,    0.00,    0.00, 6397.90,  661.14,    0.00,    0.00,38840.73, 3967.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42808.62,  72784.64,   4905.16,      0.00,      0.00,  72784.64,   4905.16,  77689.80
2026-08-18,18:00:44.374, 4257.89,   99.68,    0.00,    0.00, 4245.38,   97.73,    0.00,    0.00, 4252.14,   99.18,    0.00,    0.00, 4112.69,   97.30,    0.00,    0.00, 4111.15,   96.57,    0.00,    0.00, 4109.13,   96.24,    0.00,    0.00,25088.38,  586.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25675.07, 4878.91,  532.44,    0.00,    0.00, 4884.06,  534.41,    0.00,    0.00, 4879.98,  536.48,    0.00,    0.00, 4756.95,  531.36,    0.00,    0.00, 4755.39,  530.95,    0.00,    0.00, 4761.21,  532.62,    0.00,    0.00,28916.51, 3198.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32114.76,  54004.88,   3784.95,      0.00,      0.00,  54004.88,   3784.95,  57789.84
2026-08-18,18:00:44.874, 6257.40,  165.60,    0.00,    0.00, 6253.16,  167.99,    0.00,    0.00, 6257.01,  168.25,    0.00,    0.00, 6055.19,  164.56,    0.00,    0.00, 6052.57,  163.57,    0.00,    0.00, 6050.83,  164.87,    0.00,    0.00,36926.15,  994.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37920.99, 7124.51,  733.02,    0.00,    0.00, 7131.89,  735.60,    0.00,    0.00, 7125.30,  737.25,    0.00,    0.00, 6948.06,  734.90,    0.00,    0.00, 6942.34,  730.19,    0.00,    0.00, 6949.89,  733.51,    0.00,    0.00,42222.00, 4404.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46626.46,  79148.15,   5399.30,      0.00,      0.00,  79148.15,   5399.30,  84547.45
2026-08-18,18:00:45.375, 3506.26,   68.44,    0.00,    0.00, 3503.40,   68.54,    0.00,    0.00, 3506.10,   68.63,    0.00,    0.00, 3391.74,   67.14,    0.00,    0.00, 3390.67,   67.53,    0.00,    0.00, 3398.35,   68.13,    0.00,    0.00,20696.52,  408.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21104.94, 4006.78,  401.79,    0.00,    0.00, 4011.95,  402.44,    0.00,    0.00, 4006.38,  401.82,    0.00,    0.00, 3911.47,  399.63,    0.00,    0.00, 3909.65,  399.32,    0.00,    0.00, 3913.70,  400.48,    0.00,    0.00,23759.94, 2405.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,26165.42,  44456.46,   2813.91,      0.00,      0.00,  44456.46,   2813.91,  47270.36
2026-08-18,18:00:45.875, 5480.48,  122.06,    0.00,    0.00, 5469.48,  122.68,    0.00,    0.00, 5475.26,  124.48,    0.00,    0.00, 5296.71,  120.49,    0.00,    0.00, 5297.05,  120.27,    0.00,    0.00, 5296.74,  123.61,    0.00,    0.00,32315.71,  733.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33049.30, 6292.20,  692.18,    0.00,    0.00, 6297.15,  692.50,    0.00,    0.00, 6290.77,  693.58,    0.00,    0.00, 6136.26,  689.34,    0.00,    0.00, 6132.96,  689.12,    0.00,    0.00, 6140.27,  690.62,    0.00,    0.00,37289.61, 4147.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41436.96,  69605.31,   4880.94,      0.00,      0.00,  69605.31,   4880.94,  74486.26
2026-08-18,18:00:46.375, 6654.46,  204.04,    0.00,    0.00, 6639.40,  197.64,    0.00,    0.00, 6642.04,  198.71,    0.00,    0.00, 6435.62,  197.48,    0.00,    0.00, 6432.27,  195.88,    0.00,    0.00, 6429.99,  197.82,    0.00,    0.00,39233.78, 1191.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40425.34, 7557.44,  760.95,    0.00,    0.00, 7564.32,  763.16,    0.00,    0.00, 7555.93,  762.48,    0.00,    0.00, 7372.22,  757.70,    0.00,    0.00, 7369.54,  758.31,    0.00,    0.00, 7375.51,  758.58,    0.00,    0.00,44794.97, 4561.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49356.16,  84028.75,   5752.75,      0.00,      0.00,  84028.75,   5752.75,  89781.50
2026-08-18,18:00:46.876, 4162.35,  101.77,    0.00,    0.00, 4155.62,  102.64,    0.00,    0.00, 4160.92,  101.77,    0.00,    0.00, 4025.56,  100.15,    0.00,    0.00, 4023.19,  100.07,    0.00,    0.00, 4024.68,  102.15,    0.00,    0.00,24552.32,  608.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25160.86, 4758.16,  505.70,    0.00,    0.00, 4762.57,  505.26,    0.00,    0.00, 4757.99,  507.25,    0.00,    0.00, 4641.71,  502.79,    0.00,    0.00, 4638.80,  502.64,    0.00,    0.00, 4644.54,  504.66,    0.00,    0.00,28203.78, 3028.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31232.09,  52756.10,   3636.85,      0.00,      0.00,  52756.10,   3636.85,  56392.95
